path,mos_pred,model
data/output/wav48/tsm/RES/1.5/p225/p225_072.wav,4.231751918792725,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_171.wav,4.612867832183838,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_014.wav,4.117465496063232,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_177.wav,4.693164348602295,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_141.wav,4.7988667488098145,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_092.wav,3.927154302597046,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_310.wav,3.353549003601074,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_011.wav,3.393950939178467,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_200.wav,4.204085350036621,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_114.wav,4.770107746124268,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_355.wav,4.488235950469971,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_003.wav,3.987210988998413,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_121.wav,3.984492778778076,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_094.wav,3.503580093383789,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_349.wav,4.527059555053711,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_176.wav,4.614656448364258,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_173.wav,3.9661622047424316,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_350.wav,4.656617164611816,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_275.wav,4.405135154724121,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_334.wav,4.645471096038818,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_045.wav,4.7735114097595215,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_165.wav,4.54157829284668,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_282.wav,4.1156792640686035,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_264.wav,4.534674167633057,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_127.wav,4.215648651123047,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_051.wav,4.101820468902588,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_002.wav,4.361982822418213,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_153.wav,4.234879016876221,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_299.wav,3.9121313095092773,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_201.wav,4.754581451416016,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_104.wav,3.896648645401001,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_358.wav,3.796924352645874,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_022.wav,4.129646301269531,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_005.wav,3.526296854019165,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_290.wav,2.436554431915283,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_254.wav,4.293785095214844,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_057.wav,4.662202835083008,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_322.wav,4.095763206481934,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_116.wav,4.615485191345215,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_286.wav,3.7570831775665283,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_123.wav,4.5045623779296875,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_265.wav,4.53906774520874,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_348.wav,3.832869052886963,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_356.wav,3.609126091003418,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_277.wav,4.339385032653809,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_065.wav,4.444042205810547,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_192.wav,4.1794352531433105,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_225.wav,4.375,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_210.wav,4.366657257080078,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_224.wav,4.698629856109619,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_128.wav,3.821547269821167,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_049.wav,4.452026844024658,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_008.wav,3.563610553741455,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_239.wav,4.252646446228027,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_145.wav,4.16885232925415,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_331.wav,2.564476728439331,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_366.wav,4.524353981018066,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_122.wav,4.298361778259277,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_029.wav,4.310829162597656,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_026.wav,4.209089756011963,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_211.wav,4.015876770019531,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_208.wav,4.106287956237793,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_335.wav,3.732456922531128,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_120.wav,3.8844897747039795,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_158.wav,2.5152506828308105,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_066.wav,4.283507347106934,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_117.wav,4.398164749145508,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_089.wav,3.8950674533843994,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_312.wav,3.651712656021118,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_086.wav,3.9526751041412354,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_241.wav,2.8810112476348877,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_012.wav,4.058903217315674,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_175.wav,4.315296649932861,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_017.wav,4.4319305419921875,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_142.wav,2.528839588165283,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_028.wav,4.234921932220459,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_276.wav,3.1494760513305664,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_309.wav,2.7681972980499268,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_329.wav,3.157228469848633,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_295.wav,3.6782402992248535,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_056.wav,4.1212873458862305,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_281.wav,4.462628364562988,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_007.wav,4.45986795425415,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_110.wav,4.439882278442383,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_073.wav,3.2537333965301514,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_195.wav,2.7747159004211426,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_193.wav,4.2699809074401855,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_297.wav,4.08664608001709,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_218.wav,3.856868267059326,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_242.wav,4.275306701660156,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_136.wav,4.258883476257324,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_021.wav,3.393747091293335,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_024.wav,4.417849063873291,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_025.wav,3.562026262283325,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_332.wav,4.414626121520996,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_347.wav,3.4868111610412598,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_182.wav,2.9286234378814697,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_039.wav,4.707850933074951,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_323.wav,4.3808512687683105,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_081.wav,3.9436707496643066,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_064.wav,4.449334144592285,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_258.wav,4.355791091918945,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_274.wav,4.52610445022583,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_118.wav,4.4666523933410645,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_196.wav,4.641234874725342,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_285.wav,3.6612138748168945,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_143.wav,4.698060989379883,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_280.wav,2.6859161853790283,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_147.wav,3.9053800106048584,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_001.wav,4.232526779174805,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_082.wav,4.061243057250977,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_243.wav,4.544453144073486,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_237.wav,4.0228118896484375,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_296.wav,3.2714858055114746,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_202.wav,4.606289863586426,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_328.wav,4.601339340209961,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_131.wav,4.769340515136719,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_151.wav,4.4104132652282715,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_036.wav,4.772167205810547,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_090.wav,4.388663291931152,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_319.wav,3.6822667121887207,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_197.wav,3.185586452484131,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_316.wav,3.915919780731201,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_027.wav,3.913097858428955,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_287.wav,4.4947662353515625,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_053.wav,4.1427388191223145,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_133.wav,4.276182174682617,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_301.wav,3.8236024379730225,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_044.wav,4.677168369293213,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_033.wav,4.128881931304932,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_354.wav,4.455926418304443,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_054.wav,4.693075180053711,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_223.wav,4.1065287590026855,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_111.wav,4.073126316070557,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_010.wav,3.0671792030334473,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_083.wav,4.460012912750244,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_302.wav,4.172617435455322,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_337.wav,4.765036582946777,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_221.wav,4.874335289001465,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_157.wav,3.010254144668579,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_006.wav,3.531548500061035,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_156.wav,4.460477352142334,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_359.wav,4.316712856292725,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_159.wav,4.314816951751709,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_303.wav,3.4276440143585205,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_109.wav,4.121402740478516,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_113.wav,4.531608581542969,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_037.wav,4.121845245361328,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_268.wav,3.673227548599243,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_152.wav,3.346247673034668,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_062.wav,4.471983432769775,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_352.wav,3.6947810649871826,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_149.wav,4.740654945373535,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_126.wav,4.645990371704102,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_253.wav,4.101891994476318,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_248.wav,4.2997870445251465,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_236.wav,3.8477659225463867,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_219.wav,4.675749778747559,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_365.wav,3.1753554344177246,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_266.wav,4.256379127502441,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_052.wav,3.9161012172698975,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_124.wav,4.392884731292725,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_273.wav,3.4362194538116455,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_103.wav,4.543605804443359,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_317.wav,4.083649158477783,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_203.wav,4.384993553161621,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_320.wav,4.524345397949219,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_346.wav,4.495638847351074,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_244.wav,3.8667123317718506,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_179.wav,3.7713139057159424,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_174.wav,4.095175266265869,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_353.wav,3.9422359466552734,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_135.wav,4.467886447906494,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_020.wav,4.237834453582764,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_016.wav,4.641252040863037,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_294.wav,3.996065855026245,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_305.wav,4.102839469909668,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_166.wav,4.354602336883545,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_279.wav,4.212321758270264,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_019.wav,4.629007339477539,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_289.wav,3.7881217002868652,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_318.wav,4.03997278213501,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_084.wav,3.831554889678955,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_070.wav,4.20523738861084,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_308.wav,4.477464199066162,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_235.wav,3.856174945831299,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_013.wav,3.823589324951172,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_336.wav,4.42771577835083,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_063.wav,4.679505825042725,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_351.wav,3.3013408184051514,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_363.wav,4.174682140350342,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_030.wav,4.228578567504883,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_108.wav,4.628169059753418,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_357.wav,2.8995442390441895,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_326.wav,4.136499881744385,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_060.wav,4.490108966827393,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_009.wav,3.628967761993408,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_314.wav,4.080618381500244,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_115.wav,4.586886405944824,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_330.wav,2.9311680793762207,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_061.wav,4.573190212249756,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_325.wav,4.462295055389404,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_144.wav,4.423067569732666,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_199.wav,3.1258442401885986,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_035.wav,4.626169204711914,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_291.wav,4.413669586181641,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p225/p225_240.wav,4.199451446533203,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_057.wav,3.3057079315185547,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_052.wav,4.503933429718018,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_056.wav,4.593952178955078,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_053.wav,2.4423959255218506,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_347.wav,3.468768835067749,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_229.wav,3.75405216217041,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_101.wav,3.7915828227996826,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_317.wav,3.9736480712890625,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_021.wav,4.933403968811035,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_074.wav,4.7845587730407715,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_011.wav,4.847092628479004,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_093.wav,3.373687744140625,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_301.wav,2.588155508041382,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_046.wav,3.7947373390197754,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_007.wav,4.604733943939209,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_135.wav,4.546658515930176,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_162.wav,4.465103626251221,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_257.wav,3.4356071949005127,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_114.wav,4.90549373626709,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_096.wav,4.208456993103027,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_291.wav,4.721545696258545,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_308.wav,3.4494223594665527,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_032.wav,3.4258227348327637,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_181.wav,3.672159433364868,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_090.wav,4.766596794128418,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_218.wav,1.8680362701416016,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_023.wav,4.276788711547852,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_352.wav,3.3651282787323,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_269.wav,1.85188889503479,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_167.wav,3.914442539215088,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_128.wav,4.894386291503906,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_259.wav,2.8845293521881104,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_031.wav,4.2564263343811035,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_030.wav,4.5339250564575195,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_276.wav,3.866158962249756,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_216.wav,4.361593723297119,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_351.wav,3.7169642448425293,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_326.wav,3.974700927734375,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_018.wav,4.836270809173584,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_019.wav,4.686839580535889,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_108.wav,4.747367858886719,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_224.wav,4.898024559020996,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_091.wav,3.0340802669525146,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_307.wav,4.420173645019531,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_173.wav,3.474294424057007,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_049.wav,4.3576788902282715,NISQA_TTS_v1
data/output/wav48/tsm/RES/1.5/p226/p226_003.wav,4.331192970275879,NISQA_TTS_v1
